image_id,source_image_path,category,width,height
5ade80b8-5f3a-4495-9c65-b2d0f35c0ac4,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001011-07_1_front.png,t-shirt,512,1024
49da3c01-6b81-4b96-be64-c4121d5b5b9a,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001011-08_1_front.png,t-shirt,512,1024
3e6cf633-10ce-40ca-9ee1-4de78a825edc,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001011-08_4_full.png,t-shirt,512,1024
49f3e00c-2db8-4e45-8269-1352c4833a54,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001011-09_1_front.png,t-shirt,512,1024
67f4f7a7-5fe2-4018-a29a-9e060cab2397,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001022-01_7_additional.png,t-shirt,512,1024
ae70414e-ee25-4564-a1cd-50ca262adf8b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001024-03_4_full.png,t-shirt,512,1024
fead9922-6a94-4f8b-b156-929253eeacfe,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001024-04_4_full.png,t-shirt,512,1024
d28881cd-8d16-4a44-82c5-9f546122bbf8,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001026-06_4_full.png,t-shirt,512,1024
1c5bcbbb-886f-4ccc-ada9-a7b182c2b183,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001026-07_7_additional.png,t-shirt,512,1024
98b8153e-0ef6-43bb-a05b-2f8bb6158d5a,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001026-08_4_full.png,t-shirt,512,1024
a6067741-f0f4-4aec-be99-ed7a473394e4,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001028-01_4_full.png,t-shirt,512,1024
e8db1056-be01-4107-8405-8c5ae9ddd8e5,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001028-02_4_full.png,t-shirt,512,1024
beeeb2a0-afcd-451b-91d2-262197527bfc,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-13_7_additional.png,t-shirt,512,1024
3fb85ac4-8b4d-423d-bb30-9e4edaeea469,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-14_7_additional.png,t-shirt,512,1024
55e3300c-d986-4e97-9599-2eff38bb4a4c,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-15_7_additional.png,t-shirt,512,1024
26640369-98d1-463f-9f21-5223d7ef462c,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-16_7_additional.png,t-shirt,512,1024
c17f7933-8f91-4482-9156-82a96fee3872,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-17_7_additional.png,t-shirt,512,1024
8609d5b1-f492-485c-92b2-74241bf21ada,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001044-18_7_additional.png,t-shirt,512,1024
8a4d7f74-7fca-4ae5-a86a-2b3d815a6ceb,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001048-02_1_front.png,t-shirt,512,1024
754b4b26-eac7-4eb1-b894-b61e3186221b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001066-01_1_front.png,t-shirt,512,1024
eacc173b-57cb-44d3-b0f4-3065fa036e5a,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001071-06_7_additional.png,t-shirt,512,1024
d509b21b-6085-4775-9bbe-2681170e2968,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001071-09_7_additional.png,t-shirt,512,1024
eb865681-2366-4067-9642-c9e959608f59,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001071-10_4_full.png,t-shirt,512,1024
d3b3373c-1862-4f1e-be59-8a3804c3ccb3,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001071-11_4_full.png,t-shirt,512,1024
fb73967e-3951-4b56-afce-6e6f752d997e,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001101-02_4_full.png,t-shirt,512,1024
9adb1f6d-669a-42ce-8737-37e23434e44e,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001113-04_4_full.png,t-shirt,512,1024
132970d5-723a-4e96-9ef5-9aa821969d50,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001130-01_4_full.png,t-shirt,512,1024
bfa88258-c0a9-4128-813b-5375d0e26a1f,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001134-02_7_additional.png,t-shirt,512,1024
15c3caa9-51de-43f4-a770-179177e36ece,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001134-03_7_additional.png,t-shirt,512,1024
71e38764-6786-4006-9064-d9a8a9fdcae4,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001178-02_4_full.png,t-shirt,512,1024
6ff2a516-bd46-4c18-8916-8e0f70678587,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001193-02_1_front.png,t-shirt,512,1024
ce641bfb-690f-4127-aecf-a5c2add08e89,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001193-02_7_additional.png,t-shirt,512,1024
3d25c0dc-a706-474b-8299-49fc58b50b06,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001203-04_4_full.png,t-shirt,512,1024
2d17729c-a5fc-44ba-9c76-b98ee8bea89e,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-06_4_full.png,t-shirt,512,1024
70d99843-2d5a-4240-ae09-c95923b7087c,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-07_4_full.png,t-shirt,512,1024
c500eea3-e1d1-4511-af33-a64f496ead61,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-08_4_full.png,t-shirt,512,1024
cff72d38-798e-450f-a801-6391ca5ba198,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-10_4_full.png,t-shirt,512,1024
24daf1e4-e003-425a-8895-a2e5528dcb3b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-11_4_full.png,t-shirt,512,1024
db545c7f-99e5-4b8d-95c1-ff5e77427b30,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-13_4_full.png,t-shirt,512,1024
ec7c79bd-42a4-4648-818c-071470ae20e6,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-14_4_full.png,t-shirt,512,1024
2b44ad51-9de8-4ee9-8e17-5b009bd29d66,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-15_4_full.png,t-shirt,512,1024
b8eff4f1-ddf8-4a20-be0b-ba238cae26e6,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-16_4_full.png,t-shirt,512,1024
fc851500-6114-4f80-a7e3-e6fd6713263f,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-17_4_full.png,t-shirt,512,1024
befd74b6-0665-463f-ae72-4e5eb21f0445,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-18_4_full.png,t-shirt,512,1024
fbe62764-d7de-4b31-ab0f-47c40dc01bf0,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-19_4_full.png,t-shirt,512,1024
bd932d58-d3a4-42b9-b189-64525e8f5a0d,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-24_4_full.png,t-shirt,512,1024
a0f1617e-c89d-4af9-850f-d48bac1dd194,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-24_7_additional.png,t-shirt,512,1024
ffb4a174-2de8-4036-b81a-5ce7ef5504de,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-25_4_full.png,t-shirt,512,1024
87bc1d44-9a5e-442f-a0aa-7cae3815f17c,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-27_4_full.png,t-shirt,512,1024
9911d203-cf0e-4d37-8431-383a3a623e89,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-28_4_full.png,t-shirt,512,1024
6e34f26e-c7e9-4c2f-8f26-551967f7a3c1,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-29_4_full.png,t-shirt,512,1024
bcdd8d02-9c64-4c19-b30a-05bb5c498877,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-32_4_full.png,t-shirt,512,1024
4bcd6258-a640-4795-8856-10083ef79d33,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001212-33_4_full.png,t-shirt,512,1024
fc7b4c2a-0cb3-4ebe-94be-8cce981d0973,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001213-02_4_full.png,t-shirt,512,1024
659340b2-4043-4337-83de-48a7a6aad046,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001220-01_4_full.png,t-shirt,512,1024
56d72cd3-51fd-4626-9789-3720630a33b2,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001220-02_4_full.png,t-shirt,512,1024
54ada62f-1645-46ac-8be8-99b1050d4e28,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001220-04_7_additional.png,t-shirt,512,1024
a4a27575-7e44-4247-b834-94f149b0388e,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001252-09_4_full.png,t-shirt,512,1024
3bad81cc-6b77-436a-9ad7-86101db1b92a,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001252-10_4_full.png,t-shirt,512,1024
f7b88536-cdf5-4ca5-9d71-b08395fbd5ff,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001253-01_4_full.png,t-shirt,512,1024
da9bea89-7dc3-45e4-b04b-f3e357bfe5e2,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001258-02_4_full.png,t-shirt,512,1024
d4626ee3-8181-4467-9d0c-c8e91da1eeb9,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001260-01_4_full.png,t-shirt,512,1024
9e0a555d-25c0-4266-9392-0a0ad9c452c8,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001264-01_4_full.png,t-shirt,512,1024
bb4717c4-cfe9-473c-b5a4-d4ea411d6cc9,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001268-01_7_additional.png,t-shirt,512,1024
57b39a80-4a55-4c02-96f6-8f5d27d7ed63,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001277-01_4_full.png,t-shirt,512,1024
a619bdc0-e7a8-4db5-8ffc-3e803defad30,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001277-03_4_full.png,t-shirt,512,1024
b0ad11ed-06da-4543-9f18-8c09eacaec74,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001294-02_4_full.png,t-shirt,512,1024
64a781c5-79b2-4de6-8229-edd49d287e1b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001298-01_7_additional.png,t-shirt,512,1024
08065c70-b4e7-46b3-8ddd-a4a51e6447c3,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001308-01_4_full.png,t-shirt,512,1024
eb99b1ad-e48c-4fb3-a068-d609425c9d26,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001310-01_1_front.png,t-shirt,512,1024
0fc58d9d-3c2f-4aa1-bd2e-b44d121367ec,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001312-02_4_full.png,t-shirt,512,1024
7c5984d5-50f9-4a9e-ba60-6c61593b84a7,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001312-03_4_full.png,t-shirt,512,1024
ccca4f73-7652-4825-9123-07040e1ffc27,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001342-01_4_full.png,t-shirt,512,1024
a2c27939-210e-479f-89e7-c5596317029c,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001343-01_1_front.png,t-shirt,512,1024
952cfc4c-f049-4d83-9fe7-61d3e3a75014,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001368-14_4_full.png,t-shirt,512,1024
e028be86-4db3-48f1-a95d-712589698533,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001368-15_4_full.png,t-shirt,512,1024
2cb8476b-684c-4a5c-a16e-ce70048e6171,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001368-16_4_full.png,t-shirt,512,1024
32af30c6-9d51-4979-8265-6847e40ce5c1,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-01_7_additional.png,t-shirt,512,1024
48457c4f-4536-4aee-88c5-ccdc4cd55bfd,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-02_7_additional.png,t-shirt,512,1024
f5fd1976-30fe-4f3d-bc9a-725dbe9af486,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-03_7_additional.png,t-shirt,512,1024
f7c1cb57-3f02-4da0-ab4d-c5c2402aeba2,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-04_7_additional.png,t-shirt,512,1024
b44f1e53-fd0e-4c16-b56a-1ab159cc686a,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-05_1_front.png,t-shirt,512,1024
0387634a-fcad-4b3d-95aa-347e5ffcdd07,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-06_4_full.png,t-shirt,512,1024
2fc0ccde-25aa-490e-803b-74e9fc73a0ca,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-08_4_full.png,t-shirt,512,1024
37365b32-15bf-4edc-b70e-349abfd1e438,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-14_4_full.png,t-shirt,512,1024
8e0e887b-4968-4a7b-88a4-f19fed8f452f,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-17_4_full.png,t-shirt,512,1024
7e0a12ce-e4dc-4018-a5cc-9cd06a4331da,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-20_4_full.png,t-shirt,512,1024
cb6bc346-126d-437d-9169-2713f45239be,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-21_4_full.png,t-shirt,512,1024
6adbd0f1-8556-459d-9b51-e3759bec29db,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001384-23_7_additional.png,t-shirt,512,1024
2dc292ee-e717-474a-a888-8ab799bfd4d9,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001396-02_4_full.png,t-shirt,512,1024
b586243e-2aa8-4aa6-b5f1-dc660efa4f66,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001399-02_4_full.png,t-shirt,512,1024
3e70fd5b-f3c1-4e11-bc60-6ae24338a34b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001420-01_4_full.png,t-shirt,512,1024
5c2abc33-ec5d-462e-8dcb-6eac95c17a1b,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001420-02_4_full.png,t-shirt,512,1024
e7533872-e37c-4a19-a42f-bef6dc27aed3,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001424-03_4_full.png,t-shirt,512,1024
22045b00-def9-4874-b7f6-6a74e1a7a386,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001424-04_4_full.png,t-shirt,512,1024
b1aaf268-7a32-45ea-ac27-02d4c035d997,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001430-01_1_front.png,t-shirt,512,1024
fd0b2333-1e0d-498f-8c0a-e6adfe095566,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001431-02_4_full.png,t-shirt,512,1024
07ba7c94-8682-478e-a3b7-091a9743298d,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001438-01_4_full.png,t-shirt,512,1024
4f2307e2-3bc7-4e70-8739-97ab8433afb1,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001444-03_4_full.png,t-shirt,512,1024
aa3c4e2e-30c0-438d-9614-be3ccb3bcb1d,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001444-04_4_full.png,t-shirt,512,1024
e8b2393a-fde9-4043-9616-648303c6b896,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001456-02_1_front.png,t-shirt,512,1024
c9cd35f3-f72f-4fd2-8541-f9d39c90cdec,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001460-01_1_front.png,t-shirt,512,1024
618fadda-dac6-4b4d-a8be-9738d3cfeb70,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001466-01_7_additional.png,t-shirt,512,1024
bd507a7c-ae2a-4771-b977-e924ecce21d2,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001469-13_4_full.png,t-shirt,512,1024
d2aa2f9d-942e-474e-8766-6531790dbb14,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001469-26_4_full.png,t-shirt,512,1024
d97de4bb-1432-489c-8953-fb45d7277165,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001472-01_1_front.png,t-shirt,512,1024
c7f3c7c8-8f9f-4a2f-bb0d-06d872559e7e,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001477-05_4_full.png,t-shirt,512,1024
28ce8153-2a80-466f-a0c6-c4f41ad1056d,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001477-06_7_additional.png,t-shirt,512,1024
f11a634c-ab0a-4403-bc3a-51a2b1a2ab8f,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001478-04_7_additional.png,t-shirt,512,1024
363b76e9-0579-4f94-a62c-282e553f3d88,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001480-01_7_additional.png,t-shirt,512,1024
6c6e75cf-c70d-4be3-b1d4-062e3f5d8de3,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001480-02_1_front.png,t-shirt,512,1024
99c7f7d2-3150-4d5f-8178-128c4068b6cf,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001487-02_7_additional.png,t-shirt,512,1024
9f0cd7b2-981a-43f1-83ce-871dc50aad44,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001492-04_4_full.png,t-shirt,512,1024
34d5ddba-0de4-447d-8c80-a80d74c42a90,C:\Users\Lakshya Hindocha\OneDrive\Desktop\StyleSync\dataset\raw\deepfashion\datasets\train_images\WOMEN-Tees_Tanks-id_00001499-02_4_full.png,t-shirt,512,1024
